user_id,weights
18000449,0.6500000000000001
20803965,0.8500000000000001
2533616534,0.5
3362065690,0.44999999999999996
810185480469880833,0.55
1169138184,0.8999999999999999
1003237526134448129,0.4
2942589928,0.55
1336448917,0.6000000000000001
2165551872,0.30000000000000004
278287427,0.45
710856880680275969,0.5
409639216,0.6499999999999999
252239596,0.5
829773342055882753,0.45
383745024,0.49999999999999994
20197657,0.6
23772575,0.5
223755685,0.7000000000000001
60610778,1.0
373185990,0.5
710856880680275969,0.5
3320818015,0.35000000000000003
405343654,0.6000000000000001
405686492,0.45
4462218154,0.25
4632719932,0.6
41521279,0.55
1193032538,0.55
14457223,0.65
67906517,0.65
826140102493609988,0.5
438589393,0.5499999999999999
927913955791601667,0.25
113186186,0.5499999999999999
1695805100,0.5
887219238221434880,0.5
21218941,0.49999999999999994
123524441,0.6000000000000001
2932385350,0.4
954582487287578625,0.5
775763947,0.4
766994318594678784,0.5
4126993241,0.45
4836118752,0.30000000000000004
855820866965315584,0.5
870850591,0.4
725057289539997697,0.55
730759026208702465,0.35000000000000003
51600575,0.65
303718548,0.5499999999999999
3236130899,0.45
1020947516957839360,0.30000000000000004
4775904956,0.5
537482789,0.45
863727839572484096,0.4
2908526835,0.65
614165574,0.5
286442000,0.44999999999999996
745765967540609024,0.35
3654997815,0.4
339034857,0.55
905441238593175553,0.35
264818141,0.6
82003731,0.39999999999999997
1483053272,0.4
91055988,0.5
18867834,0.45000000000000007
194283135,0.5
289112207,0.65
33357518,0.6000000000000001
522614901,0.55
863293526414643200,0.25
37409515,0.6000000000000001
768433326,0.45
2350367216,0.55
513166561,0.5
1379809219,0.4
157677519,0.75
2891225978,0.5
3243189006,0.45
951867038892425221,0.4
249768777,0.55
36656007,0.7000000000000001
1066780022407614464,0.45
131057427,0.5
755460342,0.55
16514451,0.55
144222146,0.55
3091809107,0.35000000000000003
221660916,0.4
21884679,0.7000000000000001
884756850,0.45
1904774078,0.5
133397127,0.55
710856880680275969,0.5
1474432410,0.6000000000000001
21833728,0.6500000000000001
804605049859145728,0.7000000000000001
816961949120331776,0.35000000000000003
101813458,0.44999999999999996
1544788322,0.35
18627174,0.65
946493743,0.44999999999999996
916638610845290497,0.5
186037914,0.5
2277422089,0.45
36092722,0.6500000000000001
419183347,0.55
808878257424703488,0.5
2370208844,0.45000000000000007
993154328,0.6
1419612517,0.5
518366362,0.5
885154508329832448,0.35000000000000003
166102780,0.6
1400812038,0.5
93270447,0.49999999999999994
559100462,0.4
384321732,0.6
513166561,0.5
96463287,0.5499999999999999
2217605161,0.45
240076272,0.49999999999999994
49093558,0.55
127471785,0.44999999999999996
116372582,0.55
262919170,0.5
877045478558400512,0.30000000000000004
3657871,0.6
34098602,0.6000000000000001
136811343,0.65
805796827,0.5
798163904119586816,0.45
112663703,0.5
2777514486,0.45
172700437,0.4
56605203,0.5
1186264118,0.5
785542799500337152,0.35
130203314,0.65
2489768600,0.45
276544322,0.55
81163789,0.44999999999999996
1524942642,0.45000000000000007
911384640,0.5
332490926,0.4
61987206,0.55
11551642,0.65
1017660812649902080,0.4
25473099,0.6000000000000001
45371459,0.6000000000000001
4110358398,0.5
42095609,0.7000000000000001
4570139991,0.35000000000000003
227990660,0.7000000000000001
54022423,0.55
890221649903091713,0.4
52272558,0.7
831709447089160195,0.5
20174444,0.7000000000000001
178526014,0.5
214075458,0.7
2576532410,0.4
330121407,0.44999999999999996
1179710990,0.7
255808277,0.45000000000000007
880837860659802113,0.4
21450106,0.6
2546314527,0.45000000000000007
91262870,0.55
25299289,0.55
2597448462,0.55
975446207215620097,0.35000000000000003
97237779,0.55
3577281863,0.5
818270767406317569,0.4
6873182,0.49999999999999994
1246298012,0.45
914439778539581441,0.35000000000000003
52033481,0.6000000000000001
21168161,0.4
827312885391040517,0.65
63040313,0.55
51141130,0.55
14643718,0.7
18000449,0.6500000000000001
793860018755907584,0.4
49206241,0.5
37008978,0.6000000000000001
47093849,0.6499999999999999
71328462,0.45
1288539991,0.45000000000000007
827312885391040517,0.65
427058774,0.44999999999999996
1606683882,0.44999999999999996
577840988,0.65
3096402546,0.5
44959878,0.6500000000000001
105890101,0.5
20316333,0.7000000000000001
15584414,0.55
200910321,0.44999999999999996
1854580777,0.85
375977279,0.6
72546927,0.7000000000000001
3118083580,0.6000000000000001
1644611659,0.6
108412794,0.45000000000000007
3023222260,0.45
378739667,0.55
26115802,0.65
493390391,0.55
2908449628,0.55
1039979568059346945,0.2
104011418,0.5
858613993,0.4
59240833,0.6000000000000001
3187388113,0.35000000000000003
705783543931265024,0.30000000000000004
1010251275504476160,0.2
72540774,0.6
150304380,0.5
12801532,0.65
852106004,0.39999999999999997
3014302521,0.8
1652098129,0.6
3023655387,0.4
717255148414763008,0.35000000000000003
48657558,0.6000000000000001
64923704,0.5
116850607,0.95
578991864,0.45
20438566,0.55
315783277,0.55
726214202583449600,0.55
34935688,0.6500000000000001
50108258,0.55
614165574,0.5
1208892488,0.5
871871456929624064,0.30000000000000004
852933395952939011,0.35000000000000003
348136531,0.7000000000000001
1475102227,0.5
79915976,0.65
109832008,0.4
3310067524,0.44999999999999996
294918280,0.6
62330698,0.49999999999999994
884124507253944320,0.35000000000000003
790019230389248000,0.45
3016350276,0.5
720319006029156355,0.3
390679569,0.44999999999999996
25432802,0.55
1229468702,0.55
368598081,0.55
710856880680275969,0.5
897432125401481220,0.2
4250238793,0.45
710856880680275969,0.5
880837860659802113,0.4
237701577,0.4
2448581474,0.5
15250824,0.65
1016644127876775936,0.35
331277617,0.55
1010158171317592065,0.30000000000000004
22458552,0.5
264992988,0.5
330609765,0.5499999999999999
133561154,0.65
329875992,0.5
880837860659802113,0.4
52476104,0.7500000000000001
18950583,0.65
2851802094,0.55
38331952,0.5
4043058735,0.45
31506167,0.6000000000000001
103910712,0.45
2830153746,0.45000000000000007
1177878342,0.6000000000000001
1068660577,0.55
7242102,0.5
1399312644,0.6000000000000001
2269557301,0.55
3023222260,0.45
110984704,0.5499999999999999
2456969270,0.44999999999999996
631973519,0.55
443026884,0.55
116622365,0.45000000000000007
343501504,0.55
1911303422,0.45
412473739,0.44999999999999996
3762073877,0.5
375977279,0.6
115983695,0.6
1005317036786896896,0.3
2554175012,0.4
1670136157,0.45
3003864544,0.55
1483610526,0.25
517676729,0.5
867121064861511680,0.4
48379790,0.5
65707359,0.9
827312885391040517,0.65
135237274,0.35
833925522,0.39999999999999997
311552533,0.5
365696904,0.55
968118546978000896,0.4
3003864544,0.55
3828430581,0.4
214075458,0.7
20275773,0.9500000000000001
962658790834409478,0.45
885993771112026112,0.39999999999999997
829073904836739072,0.5
891422440508846081,0.45000000000000007
14294848,0.9
19148087,0.6
1006801264997470208,0.4
757999773379026945,0.45000000000000007
567243494,0.7
890898611558522881,0.35000000000000003
43650621,0.6000000000000001
429657354,0.49999999999999994
3177780506,0.35000000000000003
847159351282483200,0.45000000000000007
827934520112472065,0.45
144871798,0.6
17844933,0.6
3316403815,0.45000000000000007
955855794,0.6000000000000001
55142995,0.5499999999999999
894538008,0.45
45997252,0.7000000000000001
972123900518678534,0.35000000000000003
529176610,0.5
2995694978,0.35
59141809,0.5
176475626,0.6
236907773,0.55
3195073327,0.4
148048760,0.45
811853738038194176,0.45
18000449,0.6500000000000001
808119901131046916,0.4
81485218,0.5
22959044,0.65
760315758,0.4
522438982,0.4
1449226903,0.35
296536037,0.6000000000000001
3362065690,0.44999999999999996
3282720157,0.4
111056827,0.5499999999999999
2834153449,0.45
2777514486,0.45
739844197935644672,0.45
311908460,0.6
137912356,0.35000000000000003
2948605143,0.6
299278339,0.5499999999999999
22688529,0.65
34935688,0.6500000000000001
710856880680275969,0.5
28674811,0.6000000000000001
20807453,0.39999999999999997
732298931451789312,0.25
3384010133,0.4
252527150,0.6000000000000001
16007872,0.65
1676686202,0.55
772225328,0.4
66898958,0.65
166374616,0.9
3321096107,0.3
39769778,0.6
577946979,0.3
4493667573,0.39999999999999997
818881802936975362,0.35
1343596500,0.4
53981431,0.7
351212191,0.5
3309979846,0.5
1059596462,0.5000000000000001
34237257,0.5
58821153,0.6
803648695660986369,0.35
1004646190695116800,0.30000000000000004
2777514486,0.45
973086578019979265,0.35
790019230389248000,0.45
585415982,0.45000000000000007
201206928,0.5
15221391,0.7
109832008,0.4
2597448462,0.55
3003864544,0.55
4239862551,0.35000000000000003
21731085,0.9500000000000001
2291635052,0.3
958023852361179137,0.3
24026214,0.7500000000000001
3000714241,0.5
48014921,0.5
3182557575,0.4
956286466342170624,0.3
1080714680,0.55
836109154372595712,0.35000000000000003
467424444,0.6
2333061871,0.4
986929753776164864,0.44999999999999996
17495946,0.9500000000000001
2327177718,0.55
204796813,0.35000000000000003
112926059,0.44999999999999996
883350654747631621,0.25
864860206169300992,0.45000000000000007
1612175809,0.45000000000000007
20482617,0.7000000000000001
372390671,0.35
1011388232838176769,0.25
219554555,0.5
1169138184,0.8999999999999999
1895454146,0.55
87313927,0.6
778228206155464708,0.45
1184628205,0.35
67700550,0.55
1173926226,0.5
190973019,0.7000000000000001
302672694,0.6
856333089529888768,0.30000000000000004
52756566,0.5
3000864298,0.35000000000000003
827312885391040517,0.65
3157831421,0.4
111960052,0.49999999999999994
999886501,0.5
149761736,0.35
70287679,0.6000000000000001
2309297431,0.5
954182521025114113,0.5
842350296,0.4
1020886945621131265,0.25
404512108,0.45000000000000007
2594735420,0.6000000000000001
423940893,0.35
613654095,0.5
144222146,0.55
749902765,0.4
884756850,0.45
188585110,0.6000000000000001
3023222260,0.45
4765542901,0.4
836721050008313857,0.45
381743591,0.6
391687327,0.45000000000000007
3006834917,0.45
3298029918,0.5
1355304338,0.35
53955300,0.6000000000000001
119702742,0.6000000000000001
580194482,0.55
753457284622102528,0.55
156779801,0.44999999999999996
4588114813,0.75
4110358398,0.5
879820861158547456,0.3
804845449588850689,0.45
459079916,0.5
1019454212483223553,0.2
992598377056604160,0.39999999999999997
866993006544437250,0.2
19380916,0.7000000000000001
2319365709,0.45
1974871754,0.6
710856880680275969,0.5
1494754297,0.5000000000000001
46986202,0.55
19094439,0.65
3154157210,0.5
155039614,0.4
14377605,0.9
860775049917116416,0.35000000000000003
957308758908162048,0.35000000000000003
1938650395,0.45000000000000007
1018728266599837696,0.2
3389270697,0.55
717943818901807104,0.45
325775531,0.85
185566112,0.55
65779386,0.65
576119512,0.55
102268811,0.6000000000000001
971596902364938240,0.5
32353291,0.9
269882231,0.55
168811006,0.35
2886420553,0.55
3624951254,0.39999999999999997
2898980822,0.5
776432612248162305,0.55
20254142,0.6
780468551488593920,0.35000000000000003
3056518136,0.4
990258351140417537,0.3
165268734,0.45000000000000007
171442846,0.65
361104560,0.65
749870604954861568,0.35
771136856,0.5
800868462314876936,0.25
1179710990,0.7
778379688301297664,0.4
579478286,0.55
2222843016,0.45
4010235143,0.35000000000000003
906726843516145664,0.2
71453874,0.5499999999999999
47354215,0.6000000000000001
891422440508846081,0.45000000000000007
71290775,0.55
258146848,0.5
1541423622,0.45
3932482041,0.35000000000000003
580194482,0.55
44385796,0.5000000000000001
254932595,0.6
2339439979,0.55
84559589,0.75
1683894744,0.5
116198288,0.55
733249254,0.5
912644065199575040,0.4
2904033697,0.55
107613858,0.5
849711881484947458,0.45
166855318,0.55
787062938741846016,0.44999999999999996
842728373419831296,0.4
372390671,0.35
233708501,0.45
2323474274,0.45
505749108,0.35
275444157,0.6499999999999999
774797094448041984,0.45
44678172,0.55
495061709,0.6000000000000001
457523168,0.45
129705856,0.75
464168656,0.6
130203314,0.65
904411123,0.5
55961019,0.44999999999999996
848738890521255936,0.5
1517070181,0.4
30281727,0.55
626461599,0.5000000000000001
16553230,0.6499999999999999
116188364,0.55
978130834053099520,0.4
44630915,0.5000000000000001
457523168,0.45
29554196,0.55
138454325,0.6499999999999999
23772575,0.5
225854744,0.39999999999999997
449418054,0.5499999999999999
1597050170,0.4
97498903,0.6
912423678436102144,0.45
19406718,0.7000000000000001
2331233918,0.5
890934534342148096,0.4
945412135156248576,0.39999999999999997
238636298,0.45
491773328,0.55
700661449769644032,0.35
166742641,0.6
42034724,0.55
1360179516,0.55
14848798,0.9500000000000001
248173910,0.44999999999999996
14814544,0.7000000000000001
238899581,0.6
1911873032,0.55
17971812,0.6
24423243,0.6000000000000001
599857189,0.55
880083572320866304,0.5
259150310,0.44999999999999996
528980359,0.44999999999999996
1566147624,0.35000000000000003
1395813000,0.4
787987835898982400,0.5
16646077,0.55
251436481,0.6
129123883,0.5
230736536,0.6000000000000001
2277422089,0.45
2585917016,0.39999999999999997
51467164,0.6000000000000001
933446406,0.45
743434697355689985,0.3
2925365639,0.5
18163040,0.7000000000000001
2431564153,0.85
725097706671230976,0.45
895033795778297856,0.45000000000000007
26341044,0.55
1118130128,0.45
7706602,0.7000000000000001
411621494,0.65
1013239530781073408,0.2
18000449,0.6500000000000001
364481118,0.8500000000000001
96948515,0.6000000000000001
419147701,0.5499999999999999
144222146,0.55
582071264,0.45
1016624027862032389,0.35
1869484002,0.65
3247925082,0.75
27898343,0.5
895114313102491650,0.45
825472407641157632,0.45
1510787130,0.55
123382405,0.65
16859967,0.55
842063764392357888,0.39999999999999997
237701577,0.4
448181767,0.55
19380916,0.7000000000000001
49041378,0.45
116894209,0.6
2354019984,0.4
4586063772,0.35000000000000003
606422431,0.44999999999999996
286442000,0.44999999999999996
272444760,0.55
1010158171317592065,0.30000000000000004
15194665,0.5000000000000001
728393301523599360,0.5
868237063560327168,0.35000000000000003
981873036486901760,0.5
521629085,0.6
54516759,0.6500000000000001
76228684,0.55
30356039,0.5
65704273,0.55
157485432,0.5
2309297431,0.5
50624289,0.7000000000000001
469964230,0.5
178558614,0.45000000000000007
67899097,0.65
918162365631418369,0.45
4282987814,0.45
1375397508,0.35000000000000003
142309824,0.44999999999999996
3012208749,0.35
414820581,0.5499999999999999
21299341,0.5
237572596,0.7000000000000001
1519703598,0.35000000000000003
15180579,0.65
917813693479575553,0.35
710856880680275969,0.5
3391185461,0.5
932211028259094528,0.25
4450001139,0.30000000000000004
163821750,0.5499999999999999
144222146,0.55
53279606,0.39999999999999997
2324698428,0.44999999999999996
2814530771,0.55
445907863,0.5
985800565383835648,0.5
3320400025,0.30000000000000004
194433963,0.5
1936643262,0.4
779838036406394880,0.25
3931800197,0.4
822413279725162496,0.45
896190418093826048,0.45000000000000007
813396917333979136,0.35000000000000003
20826129,0.5499999999999999
2947973327,0.55
1604614152,0.5000000000000001
3356837416,0.45
34048949,0.55
51609807,0.7000000000000001
809950081516470272,0.55
843024909496438785,0.5
726307642126139393,0.5
848738890521255936,0.5
16696968,0.65
999174373004140544,0.35
786749005606682624,0.55
21814641,0.5
2182331801,0.44999999999999996
2182921386,0.4
708652267151331328,0.6000000000000001
104047029,0.39999999999999997
3579192321,0.4
760763432,0.5
3152380508,0.39999999999999997
350409642,0.75
2246898978,0.5000000000000001
34048949,0.55
2246536920,0.6000000000000001
816961949120331776,0.35000000000000003
284846730,0.55
823077771186356224,0.45000000000000007
31886019,0.45000000000000007
27436341,0.5
56910690,0.55
85144671,0.6000000000000001
339831428,0.6
41934259,0.5
2769346477,0.55
251504869,0.4
470810726,0.5
380523278,0.49999999999999994
956261117176827909,0.35
109461676,0.55
904197662978617345,0.2
1288539991,0.45000000000000007
973556795007315968,0.45
218272694,0.55
1515649016,0.55
22909514,0.55
3454552872,0.30000000000000004
756239485,0.44999999999999996
4674271638,0.44999999999999996
34089599,0.55
825785112394559488,0.39999999999999997
38539956,0.65
149666064,0.49999999999999994
1152403194,0.5000000000000001
31376884,0.44999999999999996
2300561516,0.44999999999999996
827709309362462720,0.5
2985614399,0.35000000000000003
773224952828923912,0.5
3249160094,0.5
28363009,0.5499999999999999
3113518509,0.5
45702355,0.55
776719868024328192,0.55
28517443,0.44999999999999996
2794400550,0.55
94741751,1.0
2597448462,0.55
116146597,0.7
21884679,0.7000000000000001
730759026208702465,0.35000000000000003
76766018,0.9500000000000001
471700945,0.5
993496508665421824,0.35000000000000003
756453138,0.45
24131064,0.5
79228319,0.65
334291756,0.39999999999999997
45079885,0.5
84708980,0.7
18176382,0.6
852209101421596677,0.44999999999999996
1224068492,0.55
16491845,0.5
49990200,0.6
759251,0.9
2886017199,0.5
425297763,0.45
717343147563606016,0.55
21332359,0.7000000000000001
19495887,0.55
4703683363,0.35000000000000003
53521527,0.6500000000000001
3313274850,0.5
158769699,0.3
161803464,0.5
3287075162,0.39999999999999997
302672694,0.6
8539242,0.9500000000000001
985210013470904320,0.35000000000000003
18000449,0.6500000000000001
3224343571,0.5
25324886,0.5
880837860659802113,0.4
25324886,0.5
988906764790915072,0.35
177346234,0.55
48457183,0.55
134166402,0.4
34683246,0.6
2470217186,0.45000000000000007
1615743733,0.4
2974882532,0.45000000000000007
385827528,0.6000000000000001
788268133148688384,0.35000000000000003
212995103,0.44999999999999996
3392699662,0.35
21202664,0.6
579785100,0.5
790019230389248000,0.45
251422263,0.7000000000000001
358183306,0.5
85448765,0.44999999999999996
965662700457033728,0.5
3657871,0.6
955242096084078593,0.25
829745252395339776,0.55
411985349,0.5
780792990021275648,0.45
2282648006,0.5
811717095276744704,0.44999999999999996
276045575,0.55
2914674411,0.35
2570092633,0.5
16028594,0.6
580775666,0.35
710569468234211328,0.55
1058883659774771200,0.2
781946862,0.3
3283298114,0.39999999999999997
767606168,0.4
32800767,0.65
51691926,0.7
1927505834,0.55
302672694,0.6
920976734039703552,0.44999999999999996
373064808,0.5
18332231,0.5
2730883751,0.35
327633683,0.6
21181806,0.55
758401123,0.44999999999999996
1012515218264612867,0.3
919726480845824001,0.45000000000000007
880673174257618944,0.30000000000000004
183451318,0.5
266637939,0.44999999999999996
825871048243556353,0.5
575648685,0.55
21723880,0.5499999999999999
827312885391040517,0.65
3037168742,0.45000000000000007
2460422742,0.5000000000000001
26513255,0.9
2655811987,0.44999999999999996
1284469153,0.6000000000000001
461344809,0.55
880837860659802113,0.4
116517137,0.55
2309297431,0.5
1237078098,0.6000000000000001
1134586772,0.4
1042385216,0.5
133397127,0.55
2509980296,0.4
15820908,0.45000000000000007
2909319770,0.35
2591184576,0.4
948872938232492032,0.4
901055077707919360,0.4
280287495,0.55
846025766122983424,0.30000000000000004
1589158382,0.55
63149349,0.65
313911158,0.35000000000000003
2580761371,0.5
5610072,0.7000000000000001
381859141,0.5
3709897513,0.30000000000000004
624641745,0.55
432062286,0.3
52374037,0.55
24122825,0.7000000000000001
3159902989,0.4
2836563901,0.55
479298354,0.4
985052971,0.45
2788571677,0.55
281326832,0.44999999999999996
112592940,0.7
43197486,0.45000000000000007
40529461,0.6000000000000001
1042447520,0.55
2177988404,0.35
52844921,0.55
3077512196,0.30000000000000004
968621023590526976,0.4
1054790882803642368,0.45
764861888165478401,0.45
1019034970004701184,0.2
1148372244,0.6
2408386436,0.44999999999999996
765213090178822144,0.4
3051687770,0.45
1394503519,0.6
206772012,0.6
343501504,0.55
11650472,0.65
43612617,0.55
2706560040,0.5000000000000001
246109715,0.5
62725779,0.6000000000000001
2576532410,0.4
2475572576,0.45
203456995,0.6
1016721487380676610,0.2
25455774,0.55
173845037,0.45
3329655652,0.44999999999999996
934874636,0.45000000000000007
710856880680275969,0.5
3160942520,0.6
2379948199,0.5
203221913,0.5
1288539991,0.45000000000000007
40739397,0.5
171801950,0.6
1016412440,0.5
841373949544058880,0.4
2576532410,0.4
479068962,0.45
66911145,0.7000000000000001
2993395879,0.4
999929359153750016,0.4
2526639031,0.4
477918030,0.4
884291613694070784,0.35000000000000003
34637070,0.55
18000449,0.6500000000000001
3400419958,0.30000000000000004
745235587,0.5
144222146,0.55
2908449628,0.55
18245335,0.55
752016009654001665,0.25
2246898978,0.5000000000000001
2409686804,0.45
85941916,0.65
317104249,0.6
17558446,0.45
531242779,0.4
849711881484947458,0.45
2455998872,0.6
122998063,0.39999999999999997
790019230389248000,0.45
576407928,0.35
1020992721048227840,0.3
1658768851,0.5
175238853,0.5
3064024963,0.44999999999999996
827312885391040517,0.65
4048257736,0.5
2908449628,0.55
411725689,0.45
426859350,0.55
148068304,0.6
1734379134,0.44999999999999996
755481653342904321,0.5
277296549,0.5499999999999999
23772575,0.5
34042331,0.5000000000000001
735866937356496896,0.39999999999999997
3386333403,0.39999999999999997
36907699,0.55
73671544,0.5
1059098392457109506,0.45
1124482022,0.5
2193314478,0.6
584149663,0.4
68596624,0.55
3355690347,0.45000000000000007
1014539955769520129,0.25
898724277473730560,0.2
144222146,0.55
247874927,0.45000000000000007
1898083759,0.6000000000000001
449429709,0.5499999999999999
120050116,0.49999999999999994
24200759,0.7
2416241928,0.45
494626920,0.44999999999999996
336907293,0.6000000000000001
253973970,0.5499999999999999
1671703668,0.55
51600575,0.65
16879757,0.49999999999999994
38647512,0.8500000000000001
386088363,0.5
19363097,0.45000000000000007
271650938,0.5
906396005603651584,0.35
223755685,0.7000000000000001
21106801,0.45
4110358398,0.5
936014780401254400,0.45
741702235,0.55
51471374,0.65
16958096,0.45
312464663,0.75
102268811,0.6000000000000001
143053356,0.5
1099715112,0.5
91454285,0.6000000000000001
404303752,0.35000000000000003
130693588,0.5499999999999999
956609411698475008,0.45
762928459,0.5
2459524080,0.5000000000000001
3995882472,0.45
18000449,0.6500000000000001
18348170,0.5
842728373419831296,0.4
925834222824075264,0.3
221397663,0.65
936646021,0.5000000000000001
494626920,0.44999999999999996
1021341165742944258,0.2
21032566,0.45
789707307596689408,0.35000000000000003
1050470983,0.6000000000000001
839296430,0.55
84880554,0.55
1345733276,0.5
370919413,0.65
1537684759,0.4
3384879105,0.55
49700314,0.65
722547938,0.5
438270562,0.5
48849357,0.55
2247798150,0.65
97452920,0.7500000000000001
724012651,0.5
463076057,0.4
73263737,0.55
930037868,0.6
965293177136648193,0.35
428518948,0.44999999999999996
848738890521255936,0.5
1399684550,0.35
860760564,0.35
1390051340,0.35000000000000003
785465532543672321,0.45
3219946370,0.5
59825777,1.0
118247897,0.6000000000000001
17428674,0.5
29154878,0.55
21181806,0.55
2377008408,0.5
1130724402,0.39999999999999997
79075272,0.55
2974755202,0.45
372041552,0.55
247734979,0.49999999999999994
3091809107,0.35000000000000003
133027929,0.8
995053113924050944,0.39999999999999997
758321754,0.55
493012809,0.30000000000000004
69172612,0.8500000000000001
59550449,0.6000000000000001
4714879215,0.39999999999999997
900746954463784961,0.45000000000000007
985485580896124928,0.55
549829051,0.55
2926798533,0.3
1158242083,0.44999999999999996
1543936286,0.55
61821814,0.6000000000000001
370107554,0.65
736387939538604033,0.4
41253723,0.5
17021313,0.6
3434994321,0.45
2811035838,0.35
2438338038,0.6000000000000001
1350664958,0.55
58272151,0.5499999999999999
2209979718,0.4
701586174926831621,0.30000000000000004
2885260643,0.45000000000000007
959553806601216000,0.45
888821862788202496,0.45
357747379,0.5
51609807,0.7000000000000001
175331355,0.5499999999999999
2811682501,0.55
17759013,0.45
20570482,0.6
157054921,0.6
134890715,0.6000000000000001
343464115,0.5499999999999999
962658790834409478,0.45
533555703,0.4
884764947405717504,0.5
538884703,0.55
1061029050,0.7999999999999999
21032566,0.45
1005317036786896896,0.3
713782529216614400,0.45
936014780401254400,0.45
1419465504,0.5
349857091,0.45
317624256,0.55
212166910,0.55
407948070,0.6
2246898978,0.5000000000000001
2994821365,0.45000000000000007
863596621,0.5000000000000001
884291613694070784,0.35000000000000003
16080891,0.7000000000000001
372390671,0.35
3370114301,0.39999999999999997
101685919,0.5
951347243168104453,0.35
999991981249097728,0.35000000000000003
91891481,0.4
190577667,0.7
827312885391040517,0.65
33450392,0.44999999999999996
213423172,0.5
2507669984,0.45
859633832848437248,0.39999999999999997
15622659,0.5
164263463,0.55
3276764749,0.45
79075272,0.55
416264206,0.45000000000000007
2690098286,0.25
601963389,0.45
435781171,0.7000000000000001
96645420,0.65
15792044,0.5499999999999999
1971192744,0.5
710856880680275969,0.5
364169970,0.5
2993395879,0.4
243566491,0.55
14553015,0.5000000000000001
24817432,0.7000000000000001
829506669453463552,0.5
934990780115980288,0.35000000000000003
144222146,0.55
3762073877,0.5
722860434009640960,0.35000000000000003
92910891,0.6
1697818202,0.5
817517092379525121,0.45
1326774895,0.5
815743914724364288,0.39999999999999997
1018403193670250498,0.4
3313274850,0.5
395641419,0.65
1210003388,0.5
1447076000,0.45000000000000007
57008802,0.65
14304879,0.55
3045257698,0.5
710856880680275969,0.5
3288147861,0.5
15936294,0.75
776432612248162305,0.55
740901664329236482,0.55
438530912,0.45
826280215907270656,0.45000000000000007
4843370844,0.5
379234013,0.5
245468999,0.5
756272158502973440,0.3
33435667,0.55
2993395879,0.4
2320252381,0.6
796710032696078336,0.3
807041299354361860,0.4
144222146,0.55
88968624,0.5
102357666,0.5
985485580896124928,0.55
3003864544,0.55
849711881484947458,0.45
3362065690,0.44999999999999996
4288819819,0.35
384852760,0.65
289112207,0.65
136616850,0.6
799384201,0.3
3066095122,0.45
701212747,0.44999999999999996
353773606,0.55
3391844159,0.5
3229739982,0.4
844690178992226304,0.4
59673815,0.6
2937948468,0.5
466864852,0.5000000000000001
2899355861,0.25
2202063951,0.5
204961335,0.55
2331233918,0.5
16893764,0.6500000000000001
3507630725,0.39999999999999997
2161582903,0.5
932993431986728960,0.44999999999999996
172947702,0.6
926652048,0.5000000000000001
842728373419831296,0.4
1549084826,0.55
42967730,0.55
587713071,0.4
4077439067,0.5
770315008173629441,0.45
1023659581,0.6
768150815852855296,0.25
928598586782355456,0.25
5704532,0.7500000000000001
354286669,0.55
2585884849,0.5
70749151,0.6000000000000001
775298638348115968,0.45000000000000007
18682917,0.55
3091809107,0.35000000000000003
1286179993,0.35
78062150,0.49999999999999994
2184388616,0.55
2876438868,0.4
105451149,0.45
4191588312,0.35
117851926,0.6499999999999999
750281750,0.55
761040551886016512,0.55
769971685,0.55
496241794,0.55
763498078124908544,0.5
704389713596129280,0.5
158843695,0.44999999999999996
277987645,0.6
176259119,0.44999999999999996
485923710,0.55
34740694,0.5
3404835406,0.45
370747232,0.39999999999999997
1229695808,0.45000000000000007
19553409,0.9
75085115,0.9500000000000001
2776489693,0.4
20166943,0.45
17531057,0.6
1165238244,0.55
466383660,0.5
29008860,0.7000000000000001
149675341,0.45
974616296598810624,0.65
354980832,0.45000000000000007
193213790,0.44999999999999996
1424605753,0.55
32574557,0.5
984010118764351489,0.6
2246898978,0.5000000000000001
356249425,0.55
966463889113313280,0.4
15261298,0.6000000000000001
1013144547180863488,0.4
14959069,0.65
1229007625,0.5
2433635120,0.55
933772266629935105,0.2
18000449,0.6500000000000001
19864150,0.65
27093495,0.5499999999999999
312314767,0.5
2858070818,0.45000000000000007
115642086,0.5
18782080,0.65
157676327,0.6499999999999999
87430286,0.5
2270478588,0.5
2163177346,0.4
164773717,0.4
704286964032282625,0.45
806243160783523840,0.55
3977911547,0.5
775526394239614976,0.35
93576509,0.65
311908460,0.6
51376937,0.5000000000000001
725103392327098368,0.45
522579700,0.4
1694505757,0.5
887918655719088136,0.45
710856880680275969,0.5
28355039,0.55
307238648,0.5
181421374,0.6499999999999999
776432612248162305,0.55
129354604,0.55
4420260975,0.4
302025198,0.5
372390671,0.35
2943225379,0.65
133561154,0.65
875801492900401152,0.39999999999999997
861571856679280640,0.25
1010476369,0.5000000000000001
852965720573063169,0.55
717755642144886784,0.6
801531670818078721,0.25
713383683932073985,0.25
4245033813,0.45000000000000007
476997658,0.4
2477178937,0.5
1497787496,0.55
528366390,0.55
2455998872,0.6
221057705,0.44999999999999996
770631737466576896,0.3
412506723,0.3
27601410,0.44999999999999996
938973935621885952,0.4
1444719086,0.39999999999999997
599857189,0.55
59550449,0.6000000000000001
23151004,0.65
2149389206,0.5
60432943,0.5
1707877692,0.45000000000000007
138933041,0.5
144222146,0.55
2787075854,0.55
3328134453,0.5
